Chesapeake Open 2018,Club - Men ,11,8,2018
Boyds,MD,2018-08-11,2018-08-12
https://play.usaultimate.org/events/Chesapeake-Open-2018/schedule/Men/Club-Men/
Oakgrove Boys,12
teamInfo,,"ARLINGTON, Virginia",n/a,https://www.facebook.com/OakgroveBoys/,https://twitter.com/OakGroveBoyz
0,Brian Gay
0,Cam Barnhardt
0,CHASE RAINES
0,Colin Smith
0,Colum Bergeron
0,Cooper Stevenson
0,Dustin Lieske
0,Griffin Lang
0,Ivailo Neov
0,James Friscia
0,JORDAN ALBRO
0,Kevin O'Malley
0,Kyle Fredericks
0,Max Rhodes
0,NATHAN SCHELBLE
0,Quinn Bergeron
0,SEAN FREDERICKS
0,SVET NEOV
2,Haroon Matties
3,Bjorn Johnson
9,ANDREW  HAWLEY
11,Anthony Clark
12,Sam Bean
21,Benjamin Green
21,Harper James
21,Rhys Bergeron
41,Thomas Owen
b,r,e,a,k
Garden State Ultimate,8
teamInfo,,"Princeton, New Jersey",http://gardenstateultimate.com/,,https://twitter.com/gardenstateulti
coaches,Gregory Stolowski
0,Brian Magerr
0,Jeffrey Nelson
0,Jesse Hynes
0,Matt Lefebvre
6,Miles Eckardt
8,Peter Jimenez
8,Sean Reischel
02,Andrew O'Connor
05,Michael Campanella
10,Shashank Alladi
11,Scott Xu
12,Bobby Puhak
16,Alex Liu
18,Jake Doyle
21,Jimmy Alderisio
23,Angelo Olcese
25,Charlie Patten
26,Colin Masino
34,Jacob Price
46,Tristan Yarter
64,Benjamin Levy
77,Bo Li
96,David Wenzel
97,Kevin Lin
b,r,e,a,k
Medicine Men,1
teamInfo,,"Baltimore, Maryland",,https://www.facebook.com/MedMenUltimate/,https://twitter.com/MedMenUltimate
coaches,Alexander Crew
0,Aaron Langley
0,Adam Weiss
0,BRETT BOYLE
0,Cortland Broyles
0,Daniel Selwyn
0,Dennis Maclaine
0,James Robb
0,Jeremy Hess
0,Joseph DiPaula
0,Joseph Patterson
0,Matthew Neeley
0,Raymond Mendoza
1,Jeffrey Brandle
2,Luke Pascale
5,Samuel Besse
5,Cody Smith
6,Frederick Perlman
8,Houston Parks
10,Peter Mancini
12,Christopher Bernard
16,Christopher Selwood
17,Michael Moses
29,Matthew Dennin
34,Isaiah Radcliffe
46,Benjamin Scharadin
69,Kevin Versteeg
b,r,e,a,k
Lost Boys,5
teamInfo,,"South Carolina, South Carolina",mailto:lbfrisbee@gmail.com,https://www.facebook.com/lbultimate/,https://twitter.com/TheLostBoysUlti
00,Brett Egger
02,Andrew Perham
03,Adam Bailey
04,Joshua Wilson
07,William Carmichael
08,Matthew Hogue
09,Thomas Loar
10,WOODY PASCHAL
11,Joel Wooten
13,Jacob Luksik
14,Marshall Walker
16,Clarence Frady
17,Christopher Church
18,Jake Barton
19,Kenneth Peters
20,Chuck Turner
21,Stephen Trello
23,John Bonas
24,Robert Huffman
33,Devon Rogers
37,Matthew Wright
43,Robert Locke
44,Reid O'Brien
45,Lukas McClamrock
77,Bryan Kohut
86,Devin Waldrop
97,Brian Kibler
b,r,e,a,k
CITYWIDE Special,9
teamInfo,,"Philadelphia, Pennsylvania",,https://www.facebook.com/citywidespecial/,https://twitter.com/cwultimate
coaches,Daniel Wickens
0,Colin McIntyre
0,Igor Smola
0,Jake Butrica
0,Allan Michel
0,Jordan Ciccarone
0,Paul Savarskyy
0,Roger Chu
0,Tim Kreutzfeldt
3,Brandon Lamberty
4,Reed Forman
13,Luke Greenley
14,Joshua Norton
17,James Pollard
18,Connor Boyle
20,Owen Mayer
22,Dylan Smith
25,Nate Long
31,Patrick Lindsey
31,Eddie Scott
41,Harry McNamara
56,James (Jimmy) Clarke
72,Nathaniel Donaher
81,Paul Owens
87,Andrew Seibert
b,r,e,a,k
Colt,4
teamInfo,,"Southington, Connecticut",,,
0,Daniel Reilly
0,Daniel Siegel
0,Gavin Clemmey
0,Luke Diorio
0,Matthew Erodici
0,Kevin Chubet
0,Wesley Johnson
2,Andrew Thai
6,Andrew Tang
7,Ricky Lewandowski
8,BRIAN MCLAUGHLIN
10,NICHOLAS SILBART
11,Corey Danko
22,Ian Soderlund
23,Daniel Conner
32,Zach Grappone
33,Kyle Saroka
45,Philip Murray
52,Ryan Strobel
66,Garrett Santi
99,Timmer Farrell
b,r,e,a,k
Richmond Floodwall,6
teamInfo,,"Richmond, Virginia",,https://www.facebook.com/FloodwallUltimate?fref=ts,
0,Akram Abudheer
0,Carter Mize
0,Garrett Braun
0,Jameson Hinkle
0,Jericho Payne
0,Justin Morrison
0,Morgan Robinson
0,Tim Jackson
0,Torin Porter
0,Trent Cooper
3,Curtis Farmer
4,Matthew Beaudet
7,Danny Krug
8,Kristopher Harrison
9,Aaron Reynolds
10,Matthew Reynolds
12,Justin Keller
13,Ethan Downs
18,William McGovern
21,Jack Field
23,Sam Gillespie
25,Douglas Self
29,Benjamin Tannenwald
29,Josh (Red) Reynolds
40,Alex Jenkins
81,Tyler Berkeley
b,r,e,a,k
Blueprint,7
teamInfo,,"Brooklyn, New York",,,https://twitter.com/nyc_blueprint
0,Benjamin West
0,Carter Wang
0,Evan Ma
0,Gabe Stump
0,Gerald Tigol
0,Jack Slevin
0,Jesse Moskowitz
0,Jonathan Kwan
0,Josh Imhoff
0,Max Cohen
0,Owen Marschall
0,Ruozhou Ye
0,Sam Hage
0,Samuel Pollack
0,Samuel Ross
0,Scott Schwartz
8,Jason Freedman
9,Victor Kao
10,Andrew Edelman
15,Juleon Robinson
17,Nadav Pearl
19,Jesse Rice
23,Michael Agarenzo
27,Victor Zhou
37,Dylan Baroody
88,David Butler
99,Benjamin Zhang
b,r,e,a,k
Brickhouse,10
teamInfo,,"Durham, North Carolina",,https://www.facebook.com/Brickhouse-Ultimate-150509632158835/,https://twitter.com/BrickhouseUlti
0,Conor Chickos
01,James Lockamy
02,Bailey Laberteaux
03,Austin von Alten
07,Henry Poe
08,Andrew Bunting
13,Kevin Huerta
15,David Jones
21,Ethan Bloodworth
24,Michael Lee
25,Avery Acierno
27,Michael Sweeney
28,Caleb Avery
29,Joshua Smith
42,Jordan Perry
50,Thomas Williams
77,Christopher Humphrey
80,Alexander Davis
81,Rhys Gretsch
88,Jeffrey He
93,Matthew Ellis
b,r,e,a,k
Freaks,3
teamInfo,,"Huntsville, Alabama",http://huntsvilleultimate.com/wordpress/,https://www.facebook.com/FreaksUvNature,https://twitter.com/freaksultimate
0,Cody Havens
0,Ethan Benesh
0,Isaac Schlagel
0,James Russnogle
0,Justin Schroeder
0,Robert Alongi
0,Tannon Hedges
1,Zack Avello
2,Mac McClellan
2,Grant Waldron
4,Jeremiah Branson
5,Timothy Barczak
5,Chase Hammond
6,Brett Hulsmeyer
9,Javier Ortiz
10,Yusuf Abdullah
11,Elijah Jaime
12,Phillip Dougherty
13,Carter Rae
17,Nick Peppers
18,Jacob Flowers
19,Matthew Radcliffe
37,Michael Strobel
42,Tim Hoggard
55,Tom Radcliffe
77,Anthony Cain
96,Mark Ullom
b,r,e,a,k
CLE Smokestack,2
teamInfo,,"Cleveland, Ohio",,,https://twitter.com/CLE_Smokestack
0,Andrew Thompson
0,Anthony Davis
0,Ben Reiser
0,Brett Potts
0,David Picone
0,Erik Lindberg
0,Griffin Binkley
0,JACOB HOOKS
0,Jonathon Grgat
0,Jordan Liff
0,Nicholas Mathison
0,Nick Longo
3,Joseph Marmerstein
3,Daniel Young
4,Zach Byrnes
5,Amir Kaghazwala
10,Eric Zarobila
22,Jordan Queckboerner
27,Felipe Delgado
34,Daniel Lynch
35,Joshua Swanson
50,Jon DeAmicis
55,Adnan Raslan
99,Robert Strohmeyer
b,r,e,a,k
John Doe,11
teamInfo,,"Washington, District of Columbia",,https://www.facebook.com/johndoeultimate,@RawJohnDoeUlti
1,John Recchia
00,Benjamin Price
02,Matt McGoogan
07,Alex Davis
08,Nathan Arnosti
10,John Faucher
11,Perry Fitz
12,David Stira
14,Ian McInerney
17,Daniel Zambrano 
19,Anthony Bernard-Sasges
27,Steven Wartinbee
30,Miles Kelley
32,Alexander Paulos
42,Theo Shapinsky
43,Joseph Pickens
77,Max Shevchenko
84,Jason Davidson
88,Perry Cao
