Ragna-Rock! 2023,Club - Men ,26,8,2023
North Little Rock,AR,2023-08-26,2023-08-27
https://play.usaultimate.org/events/Ragna-Rock-2023/schedule/Men/Club-Men/
Second Nature,1
teamInfo,,"Huntsville, Alabama",,,
0,Brian Bekken
0,Daniel Bekken
0,Darren Bradley
0,Jacob Kingsford
0,Jere Goldsmith
0,Matthew Street
0,Michael Mobley
0,Raymond Cribbs
0,Robert Alongi
4,Riley Bong
5,Daniel Downs
13,Peter Masaki
14,Tanner Coleman
19,Dominic Kenyon
22,Jonathan Lee
25,Connor Rigby
25,Jake Brouwer
27,Riley Park
34,John Shields
35,Clark Missildine
55,Aaron Aberle
78,Gunnar Etzkorn
99,Colby Bong
b,r,e,a,k
Dreadnought,4
teamInfo,,"Fayetteville, Arkansas",,,https://twitter.com/DreadnoughtUlti
0,Bryan Mock
0,Caleb Schwing
0,Cole Peterson
0,Keith Urbanski
0,Travis Duwe
0,Zachary Dawson
1,Zach Whaley
2,Thomas Dockery
5,Sheldon Shinn
8,Clayton Adams
11,Jake Mitchell
14,Matthew Ball
15,Garrit Headley
22,Trevor Cook
31,Dylan Custer
34,Joseph Filipek
36,Justin MIlls
42,Aditya Katke
50,Jacob Wakefield
52,Ian Erly
55,Nathan Reynolds
66,Mark Belvardi
81,Joel Stennett
92,Tommy  Medford
b,r,e,a,k
Rawhide,7
teamInfo,,"Tulsa, Oklahoma",,,
0,Benjamin Howard
0,Cheng Hao Tan
0,Chris Passmore
0,Daniel Kleinhenz
0,Evan Hallmark
0,Ezra McBride
0,Jacob Berg
0,Joel Rice
0,Christopher Call
0,Jose Saldivar 
0,Justin Edwards
0,Mario Plaza
0,William Faust
11,Conor Henry
21,Chris Brosh
21,John Bagley
22,Nick Krause
23,Terrell Hoagland
30,William Wilson
33,Marcus Smith
51,John Athens
55,Matthew Crone
b,r,e,a,k
Arkansas,10
teamInfo,Ludicrous Speed,"Fayetteville, Arkansas",,,https://twitter.com/uofaultimate?lang=en
0,Adam Donaldson
0,Ben Sampson
0,Christopher Roy
0,Matt Markiewicz
0,Reed Eschmann
0,Richard Pride
0,Tyson Brown
0,Zane Ayers
6,Aidan Ayers
8,Kele Estes-Beard
16,Roman Bearman
18,Joan Garcia
23,Cooper Fulton
37,Jody Ayers
69,Asa Brown
b,r,e,a,k
Grit,11
teamInfo,,"Fort Smith, Arkansas",,https://www.facebook.com/groups/390313177835605,
2,Matt White
4,Chris Williams
05,Allen Deaver
10,Landon Hunter
11,Joshua Geoates
13,Billy Marts
18,Dylan Trunkey 
21,Chris Boatright
22,Aaron White
24,Zach Ruple
42,Mason Thongkham
b,r,e,a,k
Atlanta Arson,2
teamInfo,,"Atlanta, Georgia",,,https://twitter.com/atlantaarson
0,Adam Goodwin
0,Caleb Yu
0,Christian  Montufar
0,Daniel Pham
0,Evan Amon
0,Hamilton Mebius
0,Jaden Medley-Fowlkes
0,Maxwell Lopez
0,Robert Mobley
0,Krishan Chib
0,Kyle Mullins
1,Spencer Pennington
4,Vinny Nguyen
9,Foster Boales
11,Lee Phan
16,Tanjid Mitul
20,Dacree Harden
24,Elliott Park
29,Kai Diez
66,Jaylon Boone
69,John Broling
b,r,e,a,k
Memphis Pharaohs,5
teamInfo,,"Memphis, Tennessee",,,
0,Collin Foster
0,Cordarius Miller
0,Dalton Bolgeo
0,Eli Justice
0,Gabriel Vacaliuc
0,Grant Houston
0,Julian McMillian
0,Justin Gallagher
0,Legend Whiteside
0,Noah Carpenter
0,Andrew Ohrberg
0,Carlos Yatar
0,Ryan Hof
0,Samuel Yuan
0,Tyler Cook
0,Venice Fan
0,Vivesh Patel
1,Cesar Gutierrez
3,Andre Johnson
7,Peyton Raggio
11,Samuel Zhou
87,Noah Windham
b,r,e,a,k
Meadowlark,8
teamInfo,,"Wichita, Kansas",,https://www.facebook.com/meadowlarkultimate/,
0,Brandon Jordon
0,Brandon Griffith
0,Brayden Ruble
0,Derek Van Lanen
0,Josiah Pfeiffer
0,Kerrick van Asselt
0,Kyle Schluben
0,Logan Langel
0,Samuel Fairback
3,COLIN MILLER
08,Kristoffer Broadley
18,Mason Biehler
19,Luke Hampton
82,Noah Hettenbach
b,r,e,a,k
BARNSTORM,3
teamInfo,,"Oklahoma City, Oklahoma",,,
0,alex santai
0,Caleb Lance
0,Chris Dellenbaugh
0,Craig Batchelder
0,Daniel Griffin
0,Eric Eitrheim
0,Garrett Taylor
0,Geoffrey Henry
0,Jake Nielesen
0,Jimmy Ewald
0,John Liaz
0,Logan Hammersmith
0,Matthew Smith
0,Samuel Roberts
0,Zachary Johnson
2,Jonathan Summers
2,JT Stancil
12,Evan Card
17,logan krehbiel
60,Emmanuel Kameri
99,Christopher Bluth
b,r,e,a,k
Scythe,6
teamInfo,,"Omaha, Nebraska",http://www.bonehorn.com,https://www.facebook.com/scytheultimate/?ref=aymt_homepage_panel&eid=ARBvN0gED3WPXSN3wd5-QYuW_bTwDmgrDEb19ZeuZ2OAuYE13vdyfwSQASticEyPyGjIcpYB9Q0sfBVB,@ScytheUltimate
0,ANDREW  TUPPER
0,Cayle Jones
2,David Zheng
4,Philip Samuels
9,Dylan Kuehn
10,Jack Maynard
15,Nich Rush
19,Stewart Buckley
24,Kobe  Bray
30,Aaron Bowles
31,David Forsyth
39,Thomas Sitorius
42,Chas Busch
54,Eamon  Sughroue
55,Derek Vallis
66,William Schmitt
72,JOHN BEVANS
84,Andrew Wehrman
b,r,e,a,k
Supercell,9
teamInfo,,"Oklahoma City, Oklahoma",,,@SuperCellOKC
0,Donni Ahmadi
0,Ernest Hall
0,Frank Fortunato
0,Gage Cowan
0,Houston Barnett
0,Kevin STE-CROIX
0,Matthew Blanchard
0,Michael  White 
0,Nelson Siliet
0,Ryan Orland
0,STEPHEN EASTON
89,Kenneth Boyd
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday Pool Play
pool,Pool A
Second Nature,Grit,0,0,"08/26/2023, 08:00",Pool A,Scheduled
Rawhide,Arkansas,0,0,"08/26/2023, 08:00",Pool A,Scheduled
Second Nature,Rawhide,0,0,"08/26/2023, 09:30",Pool A,Scheduled
Dreadnought,Arkansas,0,0,"08/26/2023, 09:30",Pool A,Scheduled
Arkansas,Grit,0,0,"08/26/2023, 11:00",Pool A,Scheduled
Dreadnought,Rawhide,0,0,"08/26/2023, 11:00",Pool A,Scheduled
Second Nature,Arkansas,0,0,"08/26/2023, 12:30",Pool A,Scheduled
Dreadnought,Grit,0,0,"08/26/2023, 12:30",Pool A,Scheduled
Second Nature,Dreadnought,0,0,"08/26/2023, 14:00",Pool A,Scheduled
Rawhide,Grit,0,0,"08/26/2023, 14:00",Pool A,Scheduled
pool,Pool B
Memphis Pharaohs,Meadowlark,0,0,"08/26/2023, 08:00",Pool B,Scheduled
Atlanta Arson,Meadowlark,0,0,"08/26/2023, 10:00",Pool B,Scheduled
Atlanta Arson,Memphis Pharaohs,0,0,"08/26/2023, 12:00",Pool B,Scheduled
pool,Pool C
Scythe,Supercell,0,0,"08/26/2023, 08:00",Pool C,Scheduled
BARNSTORM,Supercell,0,0,"08/26/2023, 10:00",Pool C,Scheduled
BARNSTORM,Scythe,0,0,"08/26/2023, 12:00",Pool C,Scheduled
b,r,e,a,k
clusters,Saturday Crossover (B & C Only)
b,r,e,a,k
brackets,Sunday Bracket
bracket,Winner's Bracket
bracket,3rd Place Game
bracket,5th Place Bracket
bracket,7th Place Game
bracket,Consolation Bracket
b,r,e,a,k
