2019 Wisconsin Swiss,Club - Mixed ,16,6,2019
NOISE
 ,Vanessa Cannaday
0,Ashley Leyden
0,Michael Swain
0,Mike Kobyra
0,Rami Paust
0,Sebastian Brauer
0,Simon Kuran
0,Stephen Haynes
0,Ben Parrell
0,Caitlin Murphy
0,Daniel Garlock
0,David Nester
0,Dayu Liu
0,Francis Kelley
0,Glenn Poole
0,Izzy Quattrucci
0,Jack Nelson
0,Jackie Welsch
0,Justin Simanson
0,Kaitlynne Roling
0,Karen Hill
0,Kelsen Alexander
0,Kevin Cannaday
0,Kyle Weigand
0,Maria Signore Becker
10,Tom Annen
13,Becky LeDonne
18,Sarah Mondschein
19,Haley Hudson
31,Marianna Malin
33,Katy Stanton
b,r,e,a,k
Drag'n Thrust
02,Brett Sullivan
03,Patrick Niles
04,Erica Baken
05,Ellie Sjordal 
06,Logan Weiss
07,Blake Trantina
08,Greta Regan
09,Emily Regan
10,Erin McCann
12,Marty Adams
13,Jacob Lien
14,Austin Lien
15,Leona DeRango
16,Brian Schoenrock
17,James Hron
18,Sam Berglund
19,Tavis Leighton
20,Neal Hanke
24,Holly Denecour
26,Rebecca Ludford
30,Leo Sovell-Fernandez
31,Maggie Peck
33,Jaime Glader
39,Jessica Halverson
44,Sarah Meckstroth
49,Caleb Denecour
59,Claire Thallon
77,Zach Trosvig
b,r,e,a,k
Northern Comfort
02,Oliver Rytman
04,Kaleigh Wurster
05,Brittney Joy
06,William Owens
07,Matthew Caballero
08,Heather Vilbrandt
10,Laura Nelson
11,Mackenzie Carpenter
12,Brian Benge
13,Jay Kinzel
14,Osvaldo Velez-Martinez
19,Heather Ahnen
20,Justine Espisito
21,Jake Leutenegger
22,Max Carpenter
27,Annalise Heuser
29,Mike Armstrong
32,Annie Waniger
33,Alix Raymond
34,Sarah Garstecki
43,Sharon Cross
44,Hannah Frank
45,Matthew Branham
49,Tim Posl
77,Dan Margulis
84,Peter Guerin
88,Daphne Branham
96,William Mansfield
99,Wyatt Meyer
b,r,e,a,k
Cornballers
0,Andy Exley
0,Brenna Sund
0,Brent Novey
0,Brian Edgerton
0,Brian Larson
0,Daniel Schultz
0,Dayna Trimborn
0,Jeffrey Trosvig
0,Jenni Konigsburg
0,Jeremy Keiser
0,Jolien Munsterhuis
0,Jordan Queckboerner
0,Katherine Frantz
0,Lauren Keiser
0,Lindsay Trosvig
0,Meredith  Johnson
0,Patrick Cashman
0,Paul Norgaard
0,Rachel Elbing
0,Sam Pepe
0,Tony Michaelson
b,r,e,a,k
Point of No Return
00,Dylan Boucher
03,Kathryn Dumke
04,Maria Gerene Erika Taylor
06,Kevin Reimer
07,Thomas Roltgen
08,Brennan Nelson
09,Kate Propp
10,Emily Rouse
12,Veiga Goethel
16,Jacob Dreves
17,Jarrett Stanke
18,Lindsey Reach
21,Jacob Cass
31,Kyle Taylor
34,Michelle McCarthy
44,Daniel Maatta
81,Olivia Schilcher
87,David Horgan
90,Trent Grair
b,r,e,a,k
Minnesota Star Power
 ,Ben Roske
 ,Kevin Ruda
 ,Tristan Grovender
0,Rebekah Swanson
0,Tanner Mayo
0,Tracie Anderson
0,Lillian Bailey
0,Kelsey Percy
0,Nick Heid
0,Benjamin Longchamp
0,Alex Kensgaard
0,Claire Cech
0,Cole Jensen
0,Eva Maxson
0,Ian Hahn
11,Rachel Thompson
13,Kelsey Mueller
16,Lisa Barnes
19,Eric Vandermolen
21,Tyler Mahony
25,Joe Moravec
29,Kelsey Peterson
31,Bradley Malmsten
48,Anik Regan
92,Martin Stecker
97,Megan Asturias
b,r,e,a,k
Mojo Jojo
 ,Roberto Caballero
 ,Ryley Tennyson
0,Clancy Ferris
00,Emily Dalhoff
00,Grace Carlson
00,Jesus Caballero
00,Katherine Berglund
00,Luis Caballero
00,Alex Zheng
00,Miriam Tibbetts
01,Stephanie Pieper
04,Andrew Lawrence
09,Joe Simonelli
11,Justin Wollin
14,Ben Valley
16,Brittany Faust
18,Ana Caballero
22,Tyler Latham
24,Brendan Gessner
26,April Strzelczyk
27,McKenna Hage
28,Meredith  Johnson
42,Malik Earle
84,Nicole Havel
88,Jonah Giese
99,Amanda Huber
b,r,e,a,k
Jabba
 ,Camden Heinisch
 ,Colleen DeVries
 ,Francesca Rascati
 ,Grace Hauser
 ,Jorey Dvorak
 ,Josh Cahn
 ,Rey Tang
 ,Timothy Burnett
0,Jessica Fairhurst
0,Joe Leibforth
0,Joseph Cacciatore
0,Nora Leonard
0,Kamille Martinez
0,Lindsey Steeg
0,Marissa Leff
0,Christian Owen
0,Abby Jones
0,Ben Stanger
0,Brooke Schoepp
04,Travis Salk
20,Matt Afryl
27,Ryan Logan
30,Sachi Seilie
31,Jeremy Jones
50,Terren Moore
82,Steven Jeka
b,r,e,a,k
Mad Udderburn
0,David Kurian
01,Grace Compton
02,David Mohan
03,Jake Wilson
04,Joey Knutson
05,Alex Rogers
06,Anders Shropshire
07,Kasey Kenealy
08,Ben Schewe
10,Matt Coogan
11,Spike Pike
12,Alyssa Rettler
13,Tessa Berry
14,Katherine Magruder
15,John Miller
16,Thomas Guerin
17,Thom Kenealy
18,Julia Sauerhaft
20,Briana Morales
21,Bryan Brooks
22,Lauren Armstrong
24,Bo Strauss
25,Stephanie Smith
26,Andrew Landphier
27,Clay Schelitzche
30,Helen Walz
31,Amber Heffernan
34,Chase O'Brien
41,Molly Schelitzche
44,Koby Seaborne
b,r,e,a,k
Mousetrap
 ,Margo Stanger
0,Marit McQuaig
0,Mitchell Rose
0,Samantha Bartlett
0,Samuel Erickson
0,Spencer Olsson
0,Taylor Grace Zietz
0,Zeke Witter
0,ELEANOR KNAUSS
0,Elizabeth Ebert
0,Hans Kittleson
0,Helen Koth
0,Henry Fremont
0,Jack Mallmann
0,Jacob Calbaum
0,Jay Taves
0,Jonathan Bauer
0,Katharine Lewer
0,Kyle Cleary
0,Benjamin Liska
0,Cadence Sawyer
0,Caroline Fallon
34,Ben Moody
36,Catherine Morita
b,r,e,a,k
ELevate
0,Bridget Doherty
0,Denny Gisler
0,Grace Feehan
0,Alina Dain
0,Kyle Bayes
0,Sandra Helquist
0,Will Hsieh
0,William Horwitz
12,Pedrom Rejai
13,Samantha Sadlier
14,Kelly Hopps
21,Benjamin Macalalad
23,Kristine McLellan
26,Scott Anding
36,Talia Fishman-Strait
40,Alex Kowalczuk
42,Ryan Albright
44,Meredith Sommars
47,Jeff Sommars
71,Matt Gubernick
79,Tim Hopps
99,Samuel Fishman
b,r,e,a,k
Mastodon
 ,Caitlin Clevenger
0,Cam Keys
0,Caroline Bantug
0,Courtney Botelho
0,Amy Sullivan
0,Anh Bao Tran-Le
0,Annalise Ho
0,Evan McNamara
0,Kendra Reams
0,Kristina Geiger
0,Kye Hanson
0,Luke Bodnar
0,Magdalen Palzewicz
0,Marika Witt
0,Matt LaFever
0,Peter Lin
0,Samuel Perreth
0,Thomas Jungbluth
0,Trevor Smith
0,Vikas Biliyar
0,Bethany Krasuski
13,Daniel Huncosky
19,Aric Doak
b,r,e,a,k
Prion
0,David Chao
0,Eden Brewer
0,Eric Badger
0,Gabriel Posluszny
0,Gregory Schwarz
0,Katherine Koch
0,Laura Rolfes
0,"Luisa ""RJ"" Ruge-Jones"
0,Manasven Grover
0,Megan Brazelton
0,Michelle Lore
0,Rebecca Napoli
0,Sean Sutyak
0,Alex Liu
0,Alli Young
0,Allycia Gariepy
0,Andrew Almeter
0,Anthony Heath
0,Anthony Ruzzo
42,Brandon Carrel
b,r,e,a,k
Melt
0,Daniel Herrera
0,Derek Klein
0,Donald Wood
0,Erik Streufert
0,Evan Ford
0,Frieda Manthei
0,John Anderson
0,Lydia Reiner
0,Mark Pennebecker
0,Maureen Donohue
0,Mckenna Miller
0,Michael Hall
0,Nicholas Guo
0,Alex Kaplan
0,Allison Collins
0,Alyxandra Averkamp
0,Anna Ruehlow
0,Casey Hoffman
0,Sarah Christie
0,Sophie Nadler
0,Tiffany Lui
0,Vincent Vik
13,Sam Eherenman
73,Charlie Enders
b,r,e,a,k
Boomtown Pandas
 ,Edward Kaul
 ,Benjamin Hsu
 ,Jessica Frommgen
 ,Jessie Hsu
