Queen City Tune Up 2016,College - Men ,6,2,2016
Massachusetts
 ,Patrick Barron
 ,Ciaran Shaughnessy
 ,Ben Sadok
0,Matt Caswell
0,Tannor Johnson
0,Sam Carr
0,Jared Madore
0,Ben Gerstein
0,Eugene L'Heureux
0,Jack Staples
11,CONOR KLINE
14,Gabriel Schmitt
18,Brett Gramann
22,Benjamin Tseytlin
28,Aaron Raskin
31,Jeffrey Babbitt
34,Jeffrey Dreyfus
44,Giancarlo Cincotta
47,Alec Zabrecky
76,Solomon Maerowitz-McMahan
80,Chris Bartoli
84,COLIN HANNAHAN
b,r,e,a,k
Iowa
0,Adam Wong
02,Taustin Kaste
03,IAN KOLB
04,Isaac Gardner
05,Tyler Barrett
06,Tyler Whitehead
07,James Hean
08,Ben  Mirr
10,Aiden Frank
14,TRAVER BATSON
17,Reno Brinn
22,Hank Hugen
23,Matthew Murry
24,Dominick Peluso
27,Alexander Constant
28,Carson Hemphill
32,Collin Spratt
33,Charles Rathe
39,Michael Wormley
52,Jun Shinohara
84,Kegan Wakefield
88,WILLIAM HEAN
b,r,e,a,k
Virginia
 ,MAX MULCAHY
 ,HENRY LEGARD
 ,PHILIP ADDINGTON
0,Walter Thomas
0,James King
0,Lincoln Hirn
0,MICHAEL MALINOWSKI
0,JOSEPH URBANEK
0,Ethan Schwab
0,Ryan French
0,Kristopher Harrison
0,Thomas Owen
0,Derek Schauss
0,Alexandre Fall
0,Alan Strick
0,Kevin  Niu
0,Evan  Hurley
0,Jacob Hartzler
0,David Maser
0,Mark Fleckenstein
11,Richard Young
18,JARED PASETSKY
23,Emilio Craddock
28,ANDREW KAIDEN
81,Tyler Berkeley
b,r,e,a,k
Wisconsin-Milwaukee
 ,Ian Oakes
 ,Logan Pruess
 ,Jacob Hoffman
0,Austin Johnson
0,Clay Krueger
0,Jared Matthews
0,Ryan Cindric
0,Alan TenHaken
0,Deng Deng
0,David Mckeag
0,Sean Fialkowski
11,Will Casperson
12,Jay Kinzel
17,Drew Chapman
22,Alec Lenczner 
27,Peter Kuenzle
81,Joseph Pederson
84,JACK SUSSMAN
b,r,e,a,k
Ohio State
01,JEREMY MOSS
02,Max Heuft
03,KEVIN SMEARSOLL
04,Eric Schumacher
05,Eric Momenee
06,ETHAN SPADE
07,Cody Fox
08,Benjamin Luce
09,Ryan Kindell
10,Peter Crofut
11,HAMZA DODO
12,GARRETT MARKLEY
14,Dan  Mrachko
15,Ethan Stahlman
17,Marcus Perry
19,Paul Arters
20,Andrew Klarner
21,Zach Sieber
22,Jesse Weber
23,Benjamin Whiteman
24,Michael Verma
25,DAN URBANEK
27,Neil Taylor
35,Mitchell O'Connor
42,Steven Moliterno
55,Joseph Rains
69,Hartley Stevenson
b,r,e,a,k
Davidson
 ,Kyle Taylor
0,Patrick Spauster
0,Mac Harris
0,Paul Brennan
0,Ryan Almeida
0,Samuel Lidsky
0,Alex Berro
0,Tom  Nguyen 
0,Grahame Wade
0,Kevin Endersby
0,Henry Siebentritt
0,Phillip Bader
0,Isaac Mervis
0,Ben Whitfield
0,Kaylen Alexis
0,Chris Johnson
0,Jordan Clark-Brown
0,Cullen MacDowell
0,MAXIMO GUERRIERI
16,Robert Kuster
b,r,e,a,k
North Carolina-Wilmington
0,Joseph Sharp
0,Grayson Sanner
0,Kyle Warfel
0,Jack Williams
0,John  Wright 
0,Davon Jaramillo
0,Colin White
0,Austin McGrayne
0,GABRIEL FULLER
0,William Stewart
0,Dalton Vestal
0,Erik Esposto
0,Rick Hennighausen
0,Kevin Mateer
0,Keane Squeri 
0,DANIEL MERCER
0,Charlie Lian
0,Carl Matysek
0,Xavier Maxstadt
0,Thomas  Theunissen
0,MATT MASON
0,Jonathan Callahan
0,Jake Gallagher
b,r,e,a,k
Luther
 ,Matt Smith
0,Evan Berg
0,Peter Murry
0,Jonathan Lovagnini
0,Henry Craig
0,BRADY BRINKMEYER
0,Jimmy Conway
0,Sergei Hanka
0,Jack Jagielski
11,Blake Heeren
17,Chad Villhauer
18,Sam Berglund
21,Matthew Peterson
22,Isaac Johnson
27,Owen Schleif
28,Jack Rosenwinkel
29,Peter Scott
33,Jay Puffer
47,Ian Andre-Knudsen
57,NATHANIEL KOCH
71,CHRISTOPHER LOVAGNINI
b,r,e,a,k
Michigan
0,Joe Krieger
0,Robert (Bobby) Moyer
0,Samuel Vetromile
0,Zachary Goulson
0,ALEXANDER ROBERTS
0,Alexander Gaggino
0,Alexander Russomanno
0,Sam Bethancourt
0,Steven Jacobson
0,Josh Becker
0,Benjamin Page
0,Andy Yu
0,Daniel Lee
0,Vikram Mathias
0,Max Teener
0,Nicholas Gerber
0,MICHAEL ROBERTS
0,Parker Howard
0,Andrew Suchezky
0,Noah Backer
0,Sam Greenwood
0,Travis Compo
0,Christopher Jacobson
0,Jake Steslicki
0,Dan Calabrese
0,Wesley Chen
0,Jake Moyer
b,r,e,a,k
Ohio
 ,Lloyd Furuta
 ,Cameron Haldin
0,Wally Gaida
0,Stephen Withers
0,Aaron Musser
0,Jonathan Snowden
0,Shane Spiegel
0,Anthony Gulla
0,Mike Dios
0,Clay Densmore
0,Andrew Noll
0,Alex Flamm
0,Trevor Hawks
0,NATHAN BROWN
10,thomas stargell
41,Cody Petitt
42,P. Mike Rattanasengchanh
47,Karlis Walsh
99,Andrew Grogan
b,r,e,a,k
North Carolina State
0,David Jones
0,Ryan Walden
0,Blaine Taylor
0,Alec Grusky
0,Daniel Bayha
0,Paul Hawkins
0,Andrew Bunting
0,Jeff Wiltgen
