USA Ultimate D-I College Championships,College - Women ,22,5,2015
Oregon
02,Jesse Shofner
03,LAETITIA GUILLET
04,Emily Loo
05,Gabrielle Aufderheide
06,Angela Tocchi
07,Alex Ode
08,Ashley Young
09,OLIVIA BARTRUFF
11,Bethany Kaylor
13,Amelia (Molly) Lanning
14,Sarafina Angstadt-Leto
19,Lillian Weaver
20,Hope Zima
22,Rachel Hershey
24,Madison Lostra
25,Foley Galvin
27,Hayley Wahlroos
42,Jaydra Rotolante
43,Ella Hansen
44,KAITLIN BRUNIK
b,r,e,a,k
Notre Dame
05,Kelsey Fink
07,Amity Wipson
08,Julia Butterfield
10,Courtney Shreve
11,MARA JURKOVIC
15,MK Andersen
19,NICOLE VUJOSEVICH
21,BRIANNA BOCKER
22,ELAINE ROSE
24,Heather Fredrickson
28,DINA VU
33,Rachel Francis
37,Mary Hermann
42,Marissa Ray
46,AMALIA CARMONA
84,Sarah Lipscomb
92,KRISTEN COLLINS
b,r,e,a,k
Florida State
00,Lisa Fitton
03,Dana Bidot
04,ZOE STAPLETON
05,Katie Dooley
09,Julia Gregory
11,Danielle Cram
12,Larissa Ferreira
17,Carolina Gonzalez-Llanos
32,Connie Barroso
33,KRISTIN LLOYD
38,Rebecca Holcombe
42,Alleigh Grover
44,Gabby Sehres
46,Sarah Kibler
50,Gentry Maddox
52,SKYLAR SWORDS
66,Hayley Cotton
76,LAUREN BRUNNER
81,KARI TOMARELLI
85,Rachael Thompson
b,r,e,a,k
Central Florida
00,Nicole Feldman
04,Jesse Baldwin
06,Stephanie Williams
08,Shayna Brock
10,Mia Griner
11,Janina Freystaetter
17,Alyssa Alejandro
18,KATHERINE DAVIDSEN
20,LARISSA CURRAN
24,Mary Wheeler
26,SHELBY SPENCE
28,FELICIA PEREZ
29,Alexa Wood
33,Nicole Wellman
36,Chloe Baldino
88,Emily Hayes
b,r,e,a,k
Victoria
03,Patricia Massel
05,Olivia Chow
06,Kimberly Hansen
07,Naomi Redmond
08,KATE SCARTH
11,Daisy Petrucci
13,CORINNE DUNWOODY
15,Haijia Zuo
18,Alix Shuparski 
20,Katrina MacLean
21,ALEXANDRA OMAND
22,TASHA CAMERON
25,Katherine Simons-Lane
26,Paige Quinn
27,Natasha Wong
35,Sarah von der Weid
81,Lillian Pham
96,Audrey Piper Arroliga
b,r,e,a,k
Stanford
02,Veronica Cruz
06,Michela Meister
07,Natasha Field-marsham
08,Francesca Olguin
09,Amanda Somvilay
10,Halsey Hoster
11,Freya Chay
12,Rosemarie Sandino
13,Stephanie Lim
14,Monisha White
15,Annee Rempel
16,CHRISTINA LI
17,Jennifer Thompson
18,Michelle McGhee
22,Rachel Gianforte
23,Courtney Gegg
24,Pooja Desai
27,Deanna Abrams
51,Shayla Harris
60,Caitlin Go
b,r,e,a,k
Middlebury
0,Mary Thomas
01,Laura Bashor
04,Grace Benz
05,Aly Fassett-Carman
07,Yasmine Fernald
08,Allison Aiello
09,Rebecca Berry
10,Erin Rea
11,Nina Job
12,Clara Gottesman
13,NATALIE VALENTIN
14,Isabel Jamerson
16,Sarah Hemphill
17,Anna Iglitzin
18,Jessica Brownschidle
33,HAYDEN SHEA
b,r,e,a,k
Dartmouth
01,Sophia Siu
02,SARAH HEYBORNE
03,Carolyn Susman
04,Madeline Parish
05,Qingyun Lu
06,Piper Curtis
07,Lillian Huang
08,Angela Zhu
09,Kathryn Peake
11,Patricia Neckowicz
14,Lily Eisner
18,Abigail Leibowitz
21,Eva Petzinger
33,Sarah Colon
42,Jaquille Jones
52,ELLEN PLANE
55,Julianna Werffeli
81,Mae Hardebeck
88,Rebecca Leong
99,SOPHIA SCHWARTZ
b,r,e,a,k
Ohio State
01,Jackie Matonis
02,CATELEN RAMSEY
03,Alaine Wetli
05,Stephanie (Stevie) Miller
10,Kelly Ross
11,Sadie Jezierski
12,Katie Backus
14,Emily Steedman
16,Corinn Pruitt
17,Caitlin Duffner
18,MICKELLEA TENNIS
19,Jenna Galletta
20,Erika Murray
22,Mary Turner
35,Alora Reiff
37,Sarah Bushman
42,Rachael Beeman
44,Malika Smoot
57,Kelly Rusin
95,Kristen Behrens
b,r,e,a,k
Washington
02,Eugenia Prezhdo
03,Samantha Hing
04,Andrea Willson
09,EDRIENNE  CHAN
11,Nora Landri
13,Kit Meyer
14,Nicole Cramer
16,Kate Wilburn
17,VICKIE SU
18,Allison Tjader
20,Grace Noah
21,Camille Canter
22,SARAH EDWARDS
23,Lauren Sadler
25,Emma Kahle
37,BAILEY KILMER
49,Liz Conway
78,Kristin Poinar
85,Bailey Bonaci
91,Tessora Young
99,Noelle Takahashi
b,r,e,a,k
Carleton College
05,EMILY BUCKNER
07,Emily Kampa
08,Caroline Sheffield
09,Ellen Jacobus
10,LUCIA CHILDS-WALKER
12,ELIZABETH BORDEN
13,Laura Soter
14,Claire Rostov
15,Nami Sumida
16,Camila Flowerman
17,Madeleine Preiss
21,Ahna Weeks
22,Megan Chavez
23,LEAH CROMER
24,Naomi Price-Lazarus
25,Elaine Sundberg
26,Clara Hazlett-Norman
35,Claire Thallon
45,Katie Ciaglo
63,Jamie Johnson
b,r,e,a,k
Pittsburgh
0,Vaughan Skinker
02,Megan MacGillivray
04,Marla Breitbarth
07,JESSICA  SHEEHAN
08,Linda Morse
09,Katelyn Stavinga
10,Spike Pike
12,Sarah Russek
14,Haley Grajewski
18,Gabrielle Doran
22,Caterina Pagano
23,Katie Cleveland
27,Goda Tarcijonas
32,DORA DANKO
36,Carolyn Normile
56,Lauren Feder
b,r,e,a,k
British Columbia
04,Janelle Siwa
07,VICTORIA LAM
08,Camille Chanoine
10,Joanna Lo
15,Naomi Morcilla
16,Judith Yeo
19,Amy Luo
20,Serena Tam
21,Ellen Au-Yeung
22,LEAH MULHOLLAND
25,Esther Au
27,TERYNN CHAN
30,Svenja Kemmer
31,Jessica Chung
32,Naomi Johnson
33,Kailin Chang
34,Zoe Suche
36,Emma  Madden-Krasnick
44,Erin Bussin
47,Victoria McCann
48,Lisa Wong
66,Evelyn Chan
88,Megan Leong
91,MIRA DONALDSON
b,r,e,a,k
Texas
00,Marissa Land
03,Domenica Sutherland
05,Andrea Esparza
06,Rachel Arthur
07,KELLY LAVINE
11,Gaby Cuina
14,Kimberly Sun
15,Sydney Overman
17,Kathryn Herbers
