NorCal D-I College Men's CC,College - Men ,16,4,2022
California
0,Gavin May
01,Julian Baxandall
02,Hiro Schmidt
04,Samuel Laur
05,Robert McCabe
06,Kushal Khangaonkar
07,Zachary Fletcher
08,Drew Palmer
09,Evan Kandell
12,Brendan White
13,Emery Goulet
14,Dexter Clyburn
16,Andrew Roy
20,Owen Zuidema
28,Donovan Mierlak
29,Vincent Su
32,Evan Magsig
33,Lucas Intagliata
69,Camden Mah
87,Max Williams
88,Nathaniel Burrill
97,Eric Johnson
99,Vikram Deepak
b,r,e,a,k
Fresno State
0,Jonathan Sanchez
02,Ryan Bishop
05,Julie Herren
07,Andrew Garcia
08,Robert Wong
10,Carlo Quitorio
13,Sergio Zenteno
20,Hayley Bishop
22,John Baker
26,Daisy Porras-Bernal
41,Alejandro Rodriguez
42,Garrett Pack
59,Curtis Hernandez
99,Derek Steveson
b,r,e,a,k
Nevada-Reno
 ,Kyle Glanzmann
 ,Spencer Lee
0,Zachary Wilhite
0,Leif Noren
0,Brody Moreno-McClure
0,Marcus Fredrickson
0,Moeses Chavez
0,Richard Scheen-Stribling
0,Rodney Wolfgang
0,Samuel Eardley
0,Simon De Freitas
0,Davis Berry
0,Douglas Pieplow
0,Dylan Sweikert
0,Erick Bandala Sanchez
0,Jacob Waisanen
32,Luke Moreno
33,Jeremiah Haumeder
35,Christopher Carter
47,John Dougherty
77,Jack Stinson
95,Justin MacQuiddy
b,r,e,a,k
San Jose State
0,Billy Grapes
06,Tyler  Yang
08,Amol Sanghavi
11,Vlad Loktev
12,Neel Chitale
13,Christian Jefferson Dela Cruz
18,Micah Ruff
19,Gokul Krishna
21,Jason Huang
24,Dominic Sequeira
28,Theodore Bullockus
43,Joshua Fountain
88,Neel Thakkar
99,Rafael  Antipuesto
b,r,e,a,k
Stanford
0,Ammar Alinur
0,Angel Ortiz
0,Anthony Chen
0,Ari Webb
0,Aristotle Marangu
0,Baker Sharp
0,Cameron Kilpatrick
0,Charles Shi
0,Charlie Shors
0,Colin Grant
0,Guillermo Wenrich
0,Isandro Malik
0,James Reed
0,Jerred Smith
0,John Kulikowski
0,Jonathan Victorino
0,Langston Nashold
0,Leo Jacoby
0,Matan Abrams
0,Max Vandervelden
0,Morgan Wyatt
0,Sean Sewell
0,Shiley Einav
0,Simon Covington
0,Tee Monsereenusorn
0,Toby Frager
0,William Hartog
16,Sergio Licon
24,Kevin Tien
b,r,e,a,k
California-Santa Cruz
0,Aaron Mercado
0,Aidan Curry
0,Aidin Terris
0,Andrew Grosso
0,Benjamin Pratt
0,Blake Sanchez
0,David Sanchez Venegas
0,Davin Sieu
0,Devin Acuna
0,Dylan Burns
0,Elijah Gibbs
0,Ethan Kleinman
0,Graham Freifeld
0,Jaxon Davrill
0,Justin Cheng
0,Kien Warren
0,Liam Jay
0,Louis Loduha
0,Mario Ambrose
0,Matan Maoz
0,Milo Kagiwada
0,Nathan Johnson
0,Noah Chang-Linenberg
0,Ryan Liu
0,Samuel Kaplan
0,Tate Pieper
0,William Snyder
0,Xaul  Starr
0,Zack Renick
b,r,e,a,k
Cal Poly Humboldt
 ,Elias Simon
0,Evan Vieira
0,Gannon Carroll
0,Grady Hecht
0,Kenny Kurbat
0,Leo Kepcke
0,Matthew Smith
0,Max Rivera
0,Max Alvin
0,Andre Sargissian
0,Benjamin Zeigler
0,Cole Insalaco
0,Collin Silva
0,Cori Muller
0,Scott Estepa
85,Miguel Camarena
b,r,e,a,k
California-Davis
0,Abrahan Cortes
0,Adam Vera
0,Aidan McKelvey
0,Alec Olslund
0,Alejandro Pagan
0,Anders Eckburg
0,Benjamin Narwold
0,Everett Quock
0,Harrison Oseguera
0,Henry Humphrey
0,Ian Morritse
0,Jake  Moeller
0,Keenan McKelvey
0,Leo Rapoport
0,Liam Ginsberg
0,Owen Welch
0,Peter Reifenstein
0,Scott Ballinger
0,Siming Wu
0,Wyatt Dew
0,Wyatt Todd
17,Luke Adel
b,r,e,a,k
"California State University, Chico"
0,Jonny Nguyen
02,Dylan Allen
03,Jeffrey Goulet
05,Saul Mooradian
07,Gavin Lawrence
08,Jaxon Tuggle
09,Wade Osborn
11,Gabriel James
13,Mark Blackburn
14,Andrew Macias
17,Mitchell Kowalewski
19,Brady Brandt
21,Benjamin Laplante
22,John Anthony
23,Alvaro Robles
24,Devin Mitchell
30,Jack Frantz
30,Sergio Romo
62,Christian Reinig
69,Christian Casarez
