Steel City B-Team Brodown 2016,College - Men ,2,4,2016
https://play.usaultimate.org/events/Steel-City-B-Team-Brodown-2016/schedule/Men/CollegeMen/
Pittsburgh (B),1
0,Matthew Pawlush
0,Matthew Reynolds
0,Henry Novara
0,ALEX ORSENO
2,Ryan Manion
2,Dan Mercader
4,Patrick Asinger
6,Chen Su
7,Richard Boyle
14,Kenneth McQuail
20,ERIK MCLANE
23,Peter Niesman
24,Ben Morgenstern
29,Hafeez Shams
31,David Tulin
33,Max Thompson
37,Noah Weintraub
39,ROGER XUE
44,Matt Walheim
45,David Menard
52,Ryan Andersen
66,KEVIN GLORIUS-PATRICK
84,Peter Brath
87,Daniel Goldstein
96,Kamal Raslan
b,r,e,a,k
SUNY-Brockport,8
10,Nick Giruzzi
12,Matthew Brickle
15,Matthew Andersen
16,DEVON BATES
24,Jeremiah Zehr
32,Patrick Dalton
41,Nick Salway
54,Matthew Rybak
77,Jonathan Bauerlein
99,Andrew Troup
b,r,e,a,k
Impulse,13
00,Nolan Boyle
00,Aiden Landis
00,Luke Deasy
00,Josh Pogue
00,Casey Mann
49,JARED LANDIS
b,r,e,a,k
Ohio State (B),4
00,Zac Simmons
00,Drue Fowler
00,Stephen Martin
00,Max Suddendorf
00,Sean Leary
00,Ryan Kodramaz
00,Nicholas Poplos
b,r,e,a,k
George Washington (B),9
0,Ethan Young
0,Jason Freedberg
0,Thomas Martin
0,Caleb Pallaria
0,Michael Heifetz
4,Gabe Murphy
18,Michael Falco
24,LJ Conley-Arneson
26,Donald York
39,Christian Roatta
54,W. Wesley Waterhouse
80,Benjamin Banaag
91,Maverick Raile
b,r,e,a,k
Case Western Reserve (B),12
0,Adam Joselson
0,Mike Yang
0,Brandon Awh
0,Michael Connerton
0,Tristan Greiner
0,Quinten Hutchison
0,Michael Corridon
0,Paul Turiano
0,Ryan Leffler
0,Adam Cox
0,Benjamin March
0,Nathan Lee
0,Aaron Peterson-Greenberg
0,Yidi Huang
0,TREY WAGER
6,Daniel Karesh
04,Nathan Steinmetz
16,Joseph Nooger
24,Pete Digre
39,Theodore Bastian
42,Gerome Spino
49,Quinn Foley
55,Reilly Dalleska
b,r,e,a,k
Pittsburgh-Johnstown,5
0,Jonathan Hollan
0,Ryan Wilson
11,Brandon Hines
13,James Maloney
18,Julien Robinet
27,Evan Johnson
55,Joseph Pavia
b,r,e,a,k
Wisconsin (B),2
0,Alexander Zaug
0,Cody Milstein
0,Roy Fang
0,Jacob Calbaum
1,Adam Klaus
3,Matthew Owens
4,Gregory Smail
5,Joseph Nelson
6,Anders Shropshire
8,Ben Schewe
16,Sean Markey
16,Brian Paulus
18,Daniel Howe
19,Daniel Davies
21,RICHARD GIZA
42,Andrew Ishikawa
69,Danny Gollin
b,r,e,a,k
Lehigh (B),3
9,Correll French
10,Christian Chapis
12,Steven Imburgio
13,Thomas Ferris
16,Jadon Sargeant
19,Andrew Gibson
23,Zachary Fisher
25,Jonathan Chisholm
29,Simon  Hwang
31,NITIS UDORNPIM
32,John Clark
37,Sean Cranney
44,Charlie Lu
47,Daniel Patracuolla
50,Anmol Madaan
54,Noah Haber
60,Michael Trongone
61,Timothy Predmore
64,Jericho Kashulines
67,Vito Scocozzo
71,David Widdowson
72,Juan Shiraishi
75,Marshall Stallings
83,Noah Katz
88,William Delucia
90,TROY WILLIAMS
93,Thomas McManus
95,Justin Landowne
96,Noah Michaeli
98,Troy Egar
b,r,e,a,k
Penn State (B),6
0,Frank Kleinsorge
0,Andrew DeVarney
0,Jack McKenna
0,Lee Riches
0,Luke Synnestvedt
0,Austin Segura
2,Nicholas  Chamberlin
7,Tyler Williams
12,Yit Tung Foo
13,BLAISE CONTINO
14,Samuel Kirshner
16,Andrew Getsy
23,MAXWELL WNOROWSKI
25,Jeffrey Ruffing
37,Rees McDevitt
45,Cody Demichele
47,Akshat Rajan
69,KYLE MIMKEN
81,Ryan Boyle
88,Benjamin Chronister
b,r,e,a,k
Towson  (B),10
0,Joseph Timon
0,Zachary Greaver
0,John Richey
3,Martin Swart
4,BRYAN CONTRERAS
01,Sam Sybert
12,Douglas Trach
13,Joseph King
15,Xavier Stewart
17,Benjamin Workman
77,Nick Butler
b,r,e,a,k
SUNY-Buffalo (B),14
0,Charles Henneberger
0,Sam Isaac
0,Nick Rados
0,JOHN ONCHER
0,John Scala
0,Darwin Chen
0,Jedidiah Kalmanofsky
0,Christian Wilenski
3,Joseph Morrello
6,Gary Li
7,Christian Tjahjadi-Lopez
20,Dakota Cross
23,Bryce Potter
47,Lee Baker
66,Cody Clement-Sanders
72,Joshua Labonte
80,Edward Selig
b,r,e,a,k
Oberlin (B),11
0,Samuel Quillin
0,Alton Smith
0,Campbell Phelan
0,Cody Anderson-Salo
0,MAX HERZOG
0,Samuel Waranch
0,SAWYER BROOKS
0,Jack Rockwell
0,Paul Kleiman
b,r,e,a,k
Johns Hopkins (B),7
0,Isaac Bernstein
0,Oliver Hammond
0,Willy Cosgarea
0,WILLY MATTESON
0,Sean Jost
0,William Snyder
0,Chetan Kamath
0,Daniel Park
0,Austin Granmoe
0,Adam Munn
0,Abhilash Suresh
5,Daniel Shade
6,William Franceschi
9,Elorm Awuyah
11,Bilal Sadik
12,Lucas Winch
13,Jonathan Chen
13,ZHIWEI YUE
20,Brian McConnell
21,DARIUS TOLBERT
28,Brian Fogelson
30,GRAHAM SMITH
73,DYLAN VARGAS
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Pittsburgh-Johnstown,Case Western Reserve (B),7,13,"04/02/2016, 09:15",Pool A
SUNY-Brockport,George Washington (B),12,4,"04/02/2016, 09:15",Pool A
Pittsburgh-Johnstown,George Washington (B),0,13,"04/02/2016, 10:45",Pool A
Pittsburgh-Johnstown,SUNY-Brockport,2,13,"04/02/2016, 12:15",Pool A
Pittsburgh-Johnstown,Impulse,0,13,"04/02/2016, 13:45",Pool A
Pittsburgh (B),Impulse,13,3,"04/02/2016, 15:15",Pool A
Case Western Reserve (B),Impulse,10,7,"04/02/2016, 15:15",Pool A
Ohio State (B),George Washington (B),10,5,"04/02/2016, 21:15",Pool A
Pittsburgh (B),Case Western Reserve (B),13,2,"04/02/2016, 22:45",Pool A
Ohio State (B),SUNY-Brockport,6,9,"04/02/2016, 22:45",Pool A
Pittsburgh (B),George Washington (B),13,2,"04/03/2016, 12:15",Pool A
Ohio State (B),Impulse,7,8,"04/03/2016, 12:15",Pool A
Pittsburgh (B),SUNY-Brockport,13,2,"04/03/2016, 01:45",Pool A
Ohio State (B),Case Western Reserve (B),12,5,"04/03/2016, 01:45",Pool A
Pittsburgh (B),Pittsburgh-Johnstown,13,2,"04/03/2016, 03:15",Pool A
George Washington (B),Case Western Reserve (B),12,6,"04/03/2016, 09:15",Pool A
SUNY-Brockport,Impulse,10,5,"04/03/2016, 09:15",Pool A
George Washington (B),Impulse,7,8,"04/03/2016, 10:45",Pool A
SUNY-Brockport,Case Western Reserve (B),13,3,"04/03/2016, 10:45",Pool A
Ohio State (B),Pittsburgh-Johnstown,13,2,"04/03/2016, 15:15",Pool A
Pittsburgh (B),Ohio State (B),13,1,"04/03/2016, 22:45",Pool A
pool,Pool B
Wisconsin (B),SUNY-Buffalo (B),13,0,"04/02/2016, 09:15",Pool B
Penn State (B),Oberlin (B),12,7,"04/02/2016, 09:15",Pool B
Johns Hopkins (B),Towson  (B),3,11,"04/02/2016, 09:15",Pool B
Wisconsin (B),Oberlin (B),13,0,"04/02/2016, 10:45",Pool B
Penn State (B),Johns Hopkins (B),11,5,"04/02/2016, 12:15",Pool B
Wisconsin (B),Towson  (B),13,0,"04/02/2016, 12:15",Pool B
Lehigh (B),SUNY-Buffalo (B),8,3,"04/02/2016, 12:15",Pool B
Wisconsin (B),Johns Hopkins (B),13,0,"04/02/2016, 13:45",Pool B
Lehigh (B),Oberlin (B),9,1,"04/02/2016, 13:45",Pool B
Penn State (B),SUNY-Buffalo (B),9,6,"04/02/2016, 13:45",Pool B
Oberlin (B),SUNY-Buffalo (B),4,6,"04/02/2016, 15:15",Pool B
Wisconsin (B),Penn State (B),13,2,"04/02/2016, 15:15",Pool B
Lehigh (B),Towson  (B),9,3,"04/02/2016, 15:15",Pool B
Lehigh (B),Johns Hopkins (B),13,2,"04/02/2016, 22:45",Pool B
Penn State (B),Towson  (B),10,6,"04/02/2016, 22:45",Pool B
Towson  (B),Oberlin (B),10,2,"04/03/2016, 09:15",Pool B
Lehigh (B),Penn State (B),13,5,"04/03/2016, 09:15",Pool B
Johns Hopkins (B),SUNY-Buffalo (B),2,9,"04/03/2016, 09:15",Pool B
Wisconsin (B),Lehigh (B),12,2,"04/03/2016, 10:45",Pool B
Towson  (B),SUNY-Buffalo (B),10,4,"04/03/2016, 10:45",Pool B
Johns Hopkins (B),Oberlin (B),4,9,"04/03/2016, 10:45",Pool B
b,r,e,a,k
brackets,Championship Sunday
bracket, 
Pittsburgh (B),Wisconsin (B),14,15,"04/03/2016, 13:45",1st
Pittsburgh (B),Lehigh (B),11,6,"04/03/2016, 12:15",Semis
SUNY-Brockport,Wisconsin (B),6,13,"04/03/2016, 12:15",Semis
bracket,5th
Towson  (B),Penn State (B),4,15,"04/03/2016, 13:45",5th
Impulse,Towson  (B),7,8,"04/03/2016, 12:15", 
Penn State (B),Ohio State (B),10,8,"04/03/2016, 18:15", 
bracket,9th
George Washington (B),Case Western Reserve (B),9,2,"04/03/2016, 13:45",9th
George Washington (B),Oberlin (B),13,3,"04/03/2016, 12:15", 
SUNY-Buffalo (B),Case Western Reserve (B),8,10,"04/03/2016, 12:15", 
bracket,3rd
Lehigh (B),SUNY-Brockport,4,9,"04/03/2016, 13:45",3rd
bracket,7th
Impulse,Ohio State (B),11,10,"04/03/2016, 19:45",7th
bracket,11th
SUNY-Buffalo (B),Oberlin (B),0,0,"04/03/2016, 13:45",11th
bracket,13th
Pittsburgh-Johnstown,Johns Hopkins (B),0,1,"04/03/2016, 12:15",13th
b,r,e,a,k
